46;MobilNet_1;0.20420840000000004;0.0037271422350106213;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;67;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (2, x),  T (2, c), T (3, w), T (56, x), T (8, y), T (2, f), T (1, y)];58.25286030769348
47;MobilNet_1;0.6755912;0.023793716371344743;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;19;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (14, x),  T (4, c), T (3, w), T (8, x), T (1, y), T (2, f), T (8, y)];59.37420058250427
48;MobilNet_1;0.24268530000000005;0.002578572979382204;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;12;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (1, c), T (3, w), T (4, x), T (4, y), T (2, f), T (2, y)];60.46773862838745
49;MobilNet_1;0.2227419;0.002181092636730497;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;24;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (1, c), T (3, w), T (16, x), T (4, y), T (2, f), T (2, y)];61.55750775337219
50;MobilNet_1;0.1660489;0.0004911872249967479;1;axe_yy_1,axe_xx_0;116;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), T (4, y), T (1, c), T (2, y)];62.65821385383606
51;MobilNet_1;0.1543726;0.0007155887366357927;1;axe_yy_1,axe_xx_0;120;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), T (8, y), T (1, c), T (1, y)];63.76186537742615
52;MobilNet_1;0.1795517;0.0024565223406270865;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;123;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (4, c), T (3, w), T (112, x), T (8, y), T (2, f), T (1, y)];64.84792184829712
53;MobilNet_1;0.30774029999999997;0.01674309761095598;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;67;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (4, c), T (3, w), T (56, x), T (1, y), T (2, f), T (8, y)];65.94686222076416
54;MobilNet_1;0.23205079999999997;0.0033779789460563576;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;19;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (1, c), T (3, w), T (8, x), T (8, y), T (2, f), T (1, y)];67.04029488563538
55;MobilNet_1;2.0705782;0.0015197878667761746;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (1, c), T (3, w), T (4, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 2), (Arg 14))], T (2, f),  T (1, y)];68.31496715545654
57;MobilNet_1;0.2805339;0.020132591544309443;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;18;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (16, x),  T (1, c), T (3, w), T (7, x), T (1, y), T (2, f), T (8, y)];70.53997206687927
59;MobilNet_1;0.2297357;0.0046098132294052855;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;22;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (1, c), T (3, w), T (14, x), T (2, y), T (2, f), T (4, y)];72.78819179534912
60;MobilNet_1;0.29100940000000003;0.0011152320117356642;2;axe_yy1_1,axe_xx1_0;113;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), T (1, y), T (1, c),  Lambda_apply y [((Iter 7), (Arg 8)), ((Iter 4), (Arg 14))]];74.0454273223877
61;MobilNet_1;0.5672981;0.033859969880228755;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;25;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (8, x),  T (4, c), T (3, w), T (14, x), T (1, y), T (2, f), T (8, y)];75.1775529384613
62;MobilNet_1;0.5923298;0.0016087885379999396;1;axe_yy_0;4;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 2), (Arg 10))],  T (1, c), T (4, y)];76.34907984733582
64;MobilNet_1;0.3176013;0.006097330957886407;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;19;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (1, c), T (3, w), T (8, x), T (1, y), T (2, f), T (8, y)];78.59962773323059
65;MobilNet_1;0.2248352;0.003189367862131932;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;22;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (1, c), T (3, w), T (14, x), T (4, y), T (2, f), T (2, y)];79.69366097450256
66;MobilNet_1;0.2097321;0.0027234322995073742;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;123;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (4, c), T (3, w), T (112, x), T (1, y), T (2, f), T (8, y)];80.80101442337036
67;MobilNet_1;0.40902209999999994;0.006129848080499216;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;12;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (28, x),  T (2, c), T (3, w), T (4, x), T (2, y), T (2, f), T (4, y)];81.90053749084473
68;MobilNet_1;0.2002215;0.0023677630899226346;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;120;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (1, x),  T (4, c), T (3, w), T (112, x), T (4, y), T (2, f), T (2, y)];83.0066168308258
69;MobilNet_1;2.1701771;0.005081652653418895;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 3), (Arg 14))],  T (1, c), T (1, y)];84.22311925888062
70;MobilNet_1;2.0390389;0.0027047181904960482;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (1, c), T (3, w), T (14, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 2), (Arg 14))], T (2, f),  T (1, y)];85.49036908149719
71;MobilNet_1;0.7191124999999999;0.010129816368029598;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;15;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (28, x),  T (4, c), T (3, w), T (4, x), T (8, y), T (2, f), T (1, y)];86.6250627040863
72;MobilNet_1;0.22437010000000002;0.002858461804887374;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;27;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (1, c), T (3, w), T (16, x), T (8, y), T (2, f), T (1, y)];87.71979641914368
73;MobilNet_1;1.1137887999999998;0.004664143003811056;1;axe_yy_0;2;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (112, x), Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))],  T (1, c), T (2, y)];88.98067998886108
74;MobilNet_1;0.29058229999999996;0.0007076413003775214;2;axe_yy1_1,axe_xx1_0;113;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), T (1, y), T (1, c),  Lambda_apply y [((Iter 9), (Arg 10)), ((Iter 2), (Arg 11))]];90.23143434524536
75;MobilNet_1;0.2119391;0.008129069755513233;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;64;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (2, x),  T (2, c), T (3, w), T (56, x), T (4, y), T (2, f), T (2, y)];91.34275460243225
76;MobilNet_1;0.290365;0.0012404189614803438;2;axe_yy1_1,axe_xx1_0;114;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (112, x), T (2, y), T (1, c),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))]];92.65998530387878
77;MobilNet_1;2.0421004999999997;0.001846572622454888;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (1, c), T (3, w), T (8, x),  Lambda_apply y [((Iter 5), (Arg 12)), ((Iter 4), (Arg 13))], T (2, f),  T (1, y)];93.94545197486877
78;MobilNet_1;0.2732692;0.007847001271823518;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;64;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (4, c), T (3, w), T (56, x), T (2, y), T (2, f), T (4, y)];95.07897973060608
80;MobilNet_1;2.0877595999999996;0.0026366365013023065;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (2, c), T (3, w), T (28, x),  Lambda_apply y [((Iter 5), (Arg 12)), ((Iter 4), (Arg 13))], T (2, f),  T (1, y)];97.52166748046875
81;MobilNet_1;0.3450097;0.005253809209516461;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;16;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (2, c), T (3, w), T (8, x), T (4, y), T (2, f), T (2, y)];98.5949695110321
82;MobilNet_1;0.34046279999999995;0.015944059274852183;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;39;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (2, c), T (3, w), T (28, x), T (1, y), T (2, f), T (8, y)];99.69180941581726
83;MobilNet_1;0.5756248;0.018107053988984514;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;27;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (7, x),  T (4, c), T (3, w), T (16, x), T (1, y), T (2, f), T (8, y)];100.81070947647095
84;MobilNet_1;0.22593760000000002;0.0031070361182323025;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;16;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (1, c), T (3, w), T (8, x), T (2, y), T (2, f), T (4, y)];101.93721318244934
85;MobilNet_1;2.0551924;0.0021450484003862793;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (1, c), T (3, w), T (8, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 2), (Arg 14))], T (2, f),  T (1, y)];103.20612025260925
87;MobilNet_1;0.165188;0.0015486858945570716;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;120;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (1, c), T (3, w), T (112, x), T (4, y), T (2, f), T (2, y)];105.39417719841003
88;MobilNet_1;0.3302425;0.005674859033491494;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;25;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (2, c), T (3, w), T (14, x), T (8, y), T (2, f), T (1, y)];106.48503994941711
89;MobilNet_1;0.39684820000000004;0.006083258597166487;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;12;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (28, x),  T (2, c), T (3, w), T (4, x), T (4, y), T (2, f), T (2, y)];107.57826066017151
90;MobilNet_1;0.2183578;0.0016557844545713014;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;39;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (1, c), T (3, w), T (28, x), T (8, y), T (2, f), T (1, y)];108.66289114952087
91;MobilNet_1;0.3215416;0.0020131280237480993;2;axe_yy1_1,axe_xx1_0;113;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), T (1, y), T (1, c),  Lambda_apply y [((Iter 5), (Arg 8)), ((Iter 8), (Arg 9))]];109.94719862937927
92;MobilNet_1;2.1691186;0.00449669143259795;1;axe_yy_0;1;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), Lambda_apply y [((Iter 5), (Arg 12)), ((Iter 4), (Arg 13))],  T (1, c), T (1, y)];111.16600131988525
93;MobilNet_1;0.1905687;0.003168524516237805;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;64;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (2, x),  T (1, c), T (3, w), T (56, x), T (2, y), T (2, f), T (4, y)];112.22492122650146
94;MobilNet_1;0.3224549;0.0012914264555134425;1;axe_yy_1,axe_xx_0;113;[V f, U (2, f), U (8, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (112, x), T (1, y), T (1, c), T (14, y)];113.29236125946045
95;MobilNet_1;0.23962279999999997;0.004316785952534595;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;15;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (1, c), T (3, w), T (4, x), T (8, y), T (2, f), T (1, y)];114.37168788909912
96;MobilNet_1;2.1568278999999997;0.004682209338549474;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (2, c), T (3, w), T (14, x),  Lambda_apply y [((Iter 7), (Arg 12)), ((Iter 2), (Arg 14))], T (2, f),  T (1, y)];115.64460945129395
98;MobilNet_1;0.6086944;0.01666736768779043;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;16;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (14, x),  T (4, c), T (3, w), T (8, x), T (2, y), T (2, f), T (4, y)];117.90835404396057
100;MobilNet_1;0.6952938000000001;0.015566051444088196;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;12;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (28, x),  T (4, c), T (3, w), T (4, x), T (2, y), T (2, f), T (4, y)];120.14069676399231
101;MobilNet_1;0.1685836;0.0012527603282352102;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;123;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (2, c), T (3, w), T (112, x), T (8, y), T (2, f), T (1, y)];121.2481746673584
